213.228.170.129 - - [22/Nov/2017:10:57:49 +0000] "GET /offsitetest/images/setasesq.png HTTP/1.1" 200 1807 "http://www.arrabidabeercompany.pt/offsitetest/rodcss/abc_rodstyles.css?v=1.0" "Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6 Build/N6F27M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
213.228.170.129 - - [22/Nov/2017:10:57:49 +0000] "GET /offsitetest/images/fu03abc.jpg HTTP/1.1" 200 95642 "http://www.arrabidabeercompany.pt/offsitetest/index.php" "Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6 Build/N6F27M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
213.228.170.129 - - [22/Nov/2017:10:57:49 +0000] "GET /offsitetest/images/tritaocopo.png HTTP/1.1" 200 68119 "http://www.arrabidabeercompany.pt/offsitetest/index.php" "Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6 Build/N6F27M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
213.228.170.129 - - [22/Nov/2017:10:57:50 +0000] "GET /offsitetest/images/petiscacopo.png HTTP/1.1" 200 82636 "http://www.arrabidabeercompany.pt/offsitetest/index.php" "Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6 Build/N6F27M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
213.228.170.129 - - [22/Nov/2017:10:57:50 +0000] "GET /offsitetest/images/taphouse.jpg HTTP/1.1" 200 41967 "http://www.arrabidabeercompany.pt/offsitetest/index.php" "Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6 Build/N6F27M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
213.228.170.129 - - [22/Nov/2017:10:57:51 +0000] "GET /offsitetest/images/abc_simbolos_fb_pos.svg HTTP/1.1" 200 1906 "http://www.arrabidabeercompany.pt/offsitetest/index.php" "Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6 Build/N6F27M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
213.228.170.129 - - [22/Nov/2017:10:57:52 +0000] "GET /offsitetest/images/abc_simbolos_inst_pos.svg HTTP/1.1" 200 2228 "http://www.arrabidabeercompany.pt/offsitetest/index.php" "Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6 Build/N6F27M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
213.228.170.129 - - [22/Nov/2017:10:57:52 +0000] "GET /offsitetest/images/abc_simbolos_yt_pos.svg HTTP/1.1" 200 1388 "http://www.arrabidabeercompany.pt/offsitetest/index.php" "Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6 Build/N6F27M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
213.228.170.129 - - [22/Nov/2017:10:57:52 +0000] "GET /offsitetest/images/abc_simbolosrodapeh-gra.svg HTTP/1.1" 200 1569 "http://www.arrabidabeercompany.pt/offsitetest/index.php" "Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6 Build/N6F27M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
213.228.170.129 - - [22/Nov/2017:10:57:52 +0000] "GET /offsitetest/images/abc_simbolosrodapeh-vid.svg HTTP/1.1" 200 1084 "http://www.arrabidabeercompany.pt/offsitetest/index.php" "Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6 Build/N6F27M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
213.228.170.129 - - [22/Nov/2017:10:57:52 +0000] "GET /offsitetest/images/abc_simbolos_dicas_pos.svg HTTP/1.1" 200 23037 "http://www.arrabidabeercompany.pt/offsitetest/index.php" "Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6 Build/N6F27M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
213.228.170.129 - - [22/Nov/2017:10:57:52 +0000] "GET /offsitetest/images/abc_simbolosrodapeh-reci.svg HTTP/1.1" 200 757 "http://www.arrabidabeercompany.pt/offsitetest/index.php" "Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6 Build/N6F27M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
213.228.170.129 - - [22/Nov/2017:10:57:52 +0000] "GET /offsitetest/images/abc_simbolosrodapeh-fb-verde.svg HTTP/1.1" 200 1782 "http://www.arrabidabeercompany.pt/offsitetest/index.php" "Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6 Build/N6F27M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
213.228.170.129 - - [22/Nov/2017:10:57:52 +0000] "GET /offsitetest/images/abc_simbolosrodapeh-inst-verde.svg HTTP/1.1" 200 1957 "http://www.arrabidabeercompany.pt/offsitetest/index.php" "Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6 Build/N6F27M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
213.228.170.129 - - [22/Nov/2017:10:57:52 +0000] "GET /offsitetest/images/abc_simbolosrodapeh-yt-verde.svg HTTP/1.1" 200 1251 "http://www.arrabidabeercompany.pt/offsitetest/index.php" "Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6 Build/N6F27M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
213.228.170.129 - - [22/Nov/2017:10:57:52 +0000] "GET /offsitetest/images/ImgGarrafCopModal_DoninhCast.jpg HTTP/1.1" 200 28330 "http://www.arrabidabeercompany.pt/offsitetest/index.php" "Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6 Build/N6F27M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
213.228.170.129 - - [22/Nov/2017:10:57:52 +0000] "GET /offsitetest/images/ImgGarrafCopModal_MerlAzl.jpg HTTP/1.1" 200 27784 "http://www.arrabidabeercompany.pt/offsitetest/index.php" "Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6 Build/N6F27M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
213.228.170.129 - - [22/Nov/2017:10:57:52 +0000] "GET /offsitetest/images/ImgGarrafCopModal_CorjBrn.jpg HTTP/1.1" 200 25546 "http://www.arrabidabeercompany.pt/offsitetest/index.php" "Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6 Build/N6F27M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
213.228.170.129 - - [22/Nov/2017:10:57:52 +0000] "GET /offsitetest/images/ImgGarrafCopModal_RapVerm.jpg HTTP/1.1" 200 30043 "http://www.arrabidabeercompany.pt/offsitetest/index.php" "Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6 Build/N6F27M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
213.228.170.129 - - [22/Nov/2017:10:57:52 +0000] "GET /offsitetest/images/ImgGarrafCopModal_FalCinz.jpg HTTP/1.1" 200 22996 "http://www.arrabidabeercompany.pt/offsitetest/index.php" "Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6 Build/N6F27M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
213.228.170.129 - - [22/Nov/2017:10:57:52 +0000] "GET /offsitetest/images/ImgGarrafCopModal_TritLara.jpg HTTP/1.1" 200 11357 "http://www.arrabidabeercompany.pt/offsitetest/index.php" "Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6 Build/N6F27M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
213.228.170.129 - - [22/Nov/2017:10:57:52 +0000] "GET /offsitetest/images/molduraabcred.svg HTTP/1.1" 200 3184 "http://www.arrabidabeercompany.pt/offsitetest/index.php" "Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6 Build/N6F27M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
213.228.170.129 - - [22/Nov/2017:10:57:52 +0000] "GET /offsitetest/images/ImgGarrafCopModal_Petisc.jpg HTTP/1.1" 200 30664 "http://www.arrabidabeercompany.pt/offsitetest/index.php" "Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6 Build/N6F27M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
213.228.170.129 - - [22/Nov/2017:10:57:52 +0000] "GET /offsitetest/images/fulojaprinc.jpg HTTP/1.1" 200 73236 "http://www.arrabidabeercompany.pt/offsitetest/rodcss/abc_rodstyles.css?v=1.0" "Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6 Build/N6F27M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
213.228.170.129 - - [22/Nov/2017:10:57:53 +0000] "GET /offsitetest/images/futaphouse.jpg HTTP/1.1" 200 85658 "http://www.arrabidabeercompany.pt/offsitetest/rodcss/abc_rodstyles.css?v=1.0" "Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6 Build/N6F27M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
213.228.170.129 - - [22/Nov/2017:10:57:53 +0000] "GET /offsitetest/images/contactos_rodapehnew.jpg HTTP/1.1" 200 28695 "http://www.arrabidabeercompany.pt/offsitetest/rodcss/abc_rodstyles.css?v=1.0" "Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6 Build/N6F27M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
213.228.170.129 - - [22/Nov/2017:10:57:53 +0000] "GET /offsitetest/images/fucontac.jpg HTTP/1.1" 200 41294 "http://www.arrabidabeercompany.pt/offsitetest/rodcss/abc_rodstyles.css?v=1.0" "Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6 Build/N6F27M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
213.228.170.129 - - [22/Nov/2017:10:57:58 +0000] "GET /offsitetest/favicon.ico HTTP/1.1" 200 1767 "http://www.arrabidabeercompany.pt/offsitetest/index.php" "Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6 Build/N6F27M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
213.228.170.129 - - [22/Nov/2017:11:01:48 +0000] "GET / HTTP/1.1" 200 558 "-" "Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6 Build/N6F27M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
213.228.170.129 - - [22/Nov/2017:11:01:48 +0000] "GET /images/ABC-webframe-72-dpi.jpg HTTP/1.1" 403 232 "http://www.arrabidabeercompany.pt/" "Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6 Build/N6F27M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
213.228.170.129 - - [22/Nov/2017:11:02:00 +0000] "GET / HTTP/1.1" 200 558 "-" "Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6 Build/N6F27M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
213.228.170.129 - - [22/Nov/2017:11:02:00 +0000] "GET /images/ABC-webframe-72-dpi.jpg HTTP/1.1" 403 232 "http://www.arrabidabeercompany.pt/" "Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6 Build/N6F27M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
213.228.170.129 - - [22/Nov/2017:11:02:00 +0000] "GET /favicon.ico HTTP/1.1" 404 - "http://www.arrabidabeercompany.pt/" "Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6 Build/N6F27M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
213.228.170.129 - - [22/Nov/2017:11:02:01 +0000] "GET / HTTP/1.1" 200 558 "-" "Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6 Build/N6F27M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
213.228.170.129 - - [22/Nov/2017:11:02:02 +0000] "GET /images/ABC-webframe-72-dpi.jpg HTTP/1.1" 403 232 "http://www.arrabidabeercompany.pt/" "Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6 Build/N6F27M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
213.228.170.129 - - [22/Nov/2017:11:02:03 +0000] "GET / HTTP/1.1" 200 558 "-" "Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6 Build/N6F27M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
213.228.170.129 - - [22/Nov/2017:11:02:03 +0000] "GET /images/ABC-webframe-72-dpi.jpg HTTP/1.1" 403 232 "http://www.arrabidabeercompany.pt/" "Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6 Build/N6F27M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
213.228.170.129 - - [22/Nov/2017:11:02:05 +0000] "GET / HTTP/1.1" 200 558 "-" "Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6 Build/N6F27M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
213.228.170.129 - - [22/Nov/2017:11:02:05 +0000] "GET /images/ABC-webframe-72-dpi.jpg HTTP/1.1" 403 232 "http://www.arrabidabeercompany.pt/" "Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6 Build/N6F27M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
213.228.170.129 - - [22/Nov/2017:11:02:06 +0000] "GET / HTTP/1.1" 200 558 "-" "Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6 Build/N6F27M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
213.228.170.129 - - [22/Nov/2017:11:02:07 +0000] "GET /images/ABC-webframe-72-dpi.jpg HTTP/1.1" 403 232 "http://www.arrabidabeercompany.pt/" "Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6 Build/N6F27M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:14:16 +0000] "GET /offsitetest/ HTTP/1.1" 200 6275 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:14:29 +0000] "POST /wordpress/wp-admin/admin-ajax.php HTTP/1.1" 200 47 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/plugin-install.php?s=elementor&tab=search&type=term" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:14:44 +0000] "GET /wordpress/wp-admin/index.php HTTP/1.1" 200 14988 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/plugin-install.php?s=elementor&tab=search&type=term" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:14:44 +0000] "GET /wordpress/wp-includes/js/thickbox/thickbox.css?ver=4.9 HTTP/1.1" 200 932 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/index.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:14:44 +0000] "GET /wordpress/wp-includes/css/editor.min.css?ver=4.9 HTTP/1.1" 200 5733 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/index.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:14:45 +0000] "GET /wordpress/wp-includes/js/wp-emoji-release.min.js?ver=4.9 HTTP/1.1" 200 4323 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/index.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:14:45 +0000] "GET /wordpress/wp-includes/js/thickbox/loadingAnimation.gif HTTP/1.1" 304 - "http://www.arrabidabeercompany.pt/wordpress/wp-admin/index.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:14:49 +0000] "GET /wordpress/wp-admin/post-new.php HTTP/1.1" 200 33504 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/index.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:14:45 +0000] "POST /wordpress/wp-admin/admin-ajax.php HTTP/1.1" 200 277 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/index.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:14:50 +0000] "GET /wordpress/wp-includes/js/mediaelement/mediaelementplayer-legacy.min.css?ver=4.2.6-78496d1 HTTP/1.1" 200 2585 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:14:50 +0000] "GET /wordpress/wp-includes/js/mediaelement/wp-mediaelement.min.css?ver=4.9 HTTP/1.1" 200 1160 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:14:50 +0000] "GET /wordpress/wp-includes/js/imgareaselect/imgareaselect.css?ver=0.9.8 HTTP/1.1" 200 265 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:14:50 +0000] "GET /wordpress/wp-includes/js/mediaelement/mediaelement-and-player.min.js?ver=4.2.6-78496d1 HTTP/1.1" 200 38128 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:14:50 +0000] "GET /wordpress/wp-admin/load-scripts.php?c=0&load%5B%5D=jquery-core,jquery-migrate,utils,moxiejs,plupload&ver=4.9 HTTP/1.1" 200 70271 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:14:50 +0000] "GET /wordpress/wp-admin/load-styles.php?c=0&dir=ltr&load%5B%5D=dashicons,admin-bar,buttons,media-views,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menu&load%5B%5D=s,wp-pointer,widgets,site-icon,l10n,wp-auth-check&ver=4.9 HTTP/1.1" 200 89725 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:14:50 +0000] "GET /wordpress/wp-includes/js/mediaelement/mediaelement-migrate.min.js?ver=4.9 HTTP/1.1" 200 551 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:14:50 +0000] "GET /wordpress/wp-admin/images/spinner.gif HTTP/1.1" 304 - "http://www.arrabidabeercompany.pt/wordpress/wp-admin/load-styles.php?c=0&dir=ltr&load%5B%5D=dashicons,admin-bar,buttons,media-views,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menu&load%5B%5D=s,wp-pointer,widgets,site-icon,l10n,wp-auth-check&ver=4.9" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:14:50 +0000] "GET /wordpress/wp-admin/load-scripts.php?c=0&load%5B%5D=hoverIntent,common,admin-bar,heartbeat,autosave,suggest,wp-ajax-response,jquery-color,wp-lists,jquery-ui-core,jquery-ui-widget,j&load%5B%5D=query-ui-mouse,jquery-ui-sortable,postbox,jquery-ui-position,jquery-ui-menu,wp-a11y,jquery-ui-autocomplete,tags-suggest,tags-box&load%5B%5D=,underscore,word-count,post,editor-expand,thickbox,shortcode,backbone,wp-util,wp-backbone,media-models,wp-plupload,wp-mediaeleme&load%5B%5D=nt,wp-api-request,media-views,media-editor,media-audiovideo,mce-view,imgareaselect,image-edit,svg-painter,wp-auth-check,editor,q&load%5B%5D=uicktags,wplink,media-upload,wp-embed&ver=4.9 HTTP/1.1" 200 126053 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:14:50 +0000] "GET /wordpress/wp-includes/js/tinymce/plugins/compat3x/plugin.min.js?ver=4607-20171116 HTTP/1.1" 200 1767 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:14:50 +0000] "GET /wordpress/wp-admin/images/resize.gif HTTP/1.1" 200 70 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/load-styles.php?c=0&dir=ltr&load%5B%5D=dashicons,admin-bar,buttons,media-views,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menu&load%5B%5D=s,wp-pointer,widgets,site-icon,l10n,wp-auth-check&ver=4.9" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:14:50 +0000] "GET /wordpress/wp-includes/js/tinymce/tinymce.min.js?ver=4607-20171116 HTTP/1.1" 200 159538 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:14:51 +0000] "GET /wordpress/wp-includes/js/tinymce/plugins/charmap/plugin.min.js?wp-mce-4607-20171116 HTTP/1.1" 200 3536 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:14:51 +0000] "GET /wordpress/wp-includes/js/tinymce/plugins/media/plugin.min.js?wp-mce-4607-20171116 HTTP/1.1" 200 5896 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:14:51 +0000] "GET /wordpress/wp-includes/js/tinymce/plugins/lists/plugin.min.js?wp-mce-4607-20171116 HTTP/1.1" 200 5176 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:14:51 +0000] "GET /wordpress/wp-includes/js/tinymce/themes/modern/theme.min.js?wp-mce-4607-20171116 HTTP/1.1" 200 5239 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:14:51 +0000] "GET /wordpress/wp-includes/js/tinymce/plugins/hr/plugin.min.js?wp-mce-4607-20171116 HTTP/1.1" 200 600 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:14:51 +0000] "GET /wordpress/wp-includes/js/tinymce/plugins/colorpicker/plugin.min.js?wp-mce-4607-20171116 HTTP/1.1" 200 1017 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:14:51 +0000] "GET /wordpress/wp-includes/js/tinymce/plugins/paste/plugin.min.js?wp-mce-4607-20171116 HTTP/1.1" 200 8406 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:14:51 +0000] "GET /wordpress/wp-includes/js/tinymce/plugins/tabfocus/plugin.min.js?wp-mce-4607-20171116 HTTP/1.1" 200 1152 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
